name, rmse, si_rmse, angular_error, norm_rmse
mealie_road_4k.exr, 0.48336122742961896, 0.4230982102298028, 3.436901053046319, 0.31471340122706937
missile_launch_facility_01_4k.exr, 0.3925834501106578, 0.3080738272851538, 2.732776450997242, 0.2942434913995435
missile_launch_facility_03_4k.exr, 0.493038028614088, 0.32697203285173615, 2.2025498059505324, 0.2952177374296686
misty_dawn_4k.exr, 0.38996425669391194, 0.29821945217304263, 2.793588461109165, 0.22468598703220563
misty_farm_road_4k.exr, 0.3478185679718575, 0.1505018929485238, 1.7040508040737887, 0.23596309355793
misty_pines_4k.exr, 0.37125091486212397, 0.36807512076338644, 2.4902884861273358, 0.27367372189018707
modern_buildings_2_4k.exr, 0.342775746192522, 0.3064556846944851, 2.198825740460921, 0.36482993823312176
modern_buildings_4k.exr, 0.5664499693673342, 0.4860268994954132, 2.5149871540858673, 0.46234573388422645
modern_buildings_night_4k.exr, 0.4066078321933537, 0.3877380866633874, 4.839011112054229, 0.3524496101410009
monbachtal_riverbank_4k.exr, 0.6121279934069277, 0.5215832288286635, 3.1615577651201328, 0.43131434199752045
monks_forest_4k.exr, 0.7574629841888717, 0.6359974203753462, 3.0415053392027196, 0.3395336931276091
moonless_golf_4k.exr, 0.6271997412015736, 0.38300104145032454, 2.666042279191294, 0.2628847921976263
moonlit_golf_4k.exr, 0.5076942312144981, 0.3319888098580241, 2.085880876948567, 0.33156432258651647
mosaic_tunnel_4k.exr, 1.8596720240021294, 0.8376891074919681, 12.036723242549387, 0.3180444126354094
mossy_forest_4k.exr, 1.2761930615776034, 0.8385769415431742, 3.454164409637658, 0.42143618255066617
moulton_falls_train_tunnel_east_4k.exr, 0.3525114840732608, 0.274878993945931, 3.746707622845374, 0.35782285040576156
mpumalanga_veld_4k.exr, 0.25542154049536175, 0.2169068990970318, 2.785296512088424, 0.1348802082285367
mud_road_puresky_4k.exr, 0.14916974720052206, 0.1482547019906795, 1.1882314578592255, 0.3243405964011916
muddy_autumn_forest_4k.exr, 0.8479455643564365, 0.8258654754159406, 1.8958552440965484, 0.40532879402843963
museum_of_ethnography_4k.exr, 0.41743220243643797, 0.4035524234785523, 6.204366490617877, 0.32989263198933183
museum_of_history_4k.exr, 0.47083267282318986, 0.22958132312037724, 2.5695645113023686, 0.3027233009800857
music_hall_01_4k.exr, 0.27590829499852937, 0.21424522974552093, 5.40799967309642, 0.21993402966402692
music_hall_02_4k.exr, 0.5874293699651606, 0.35264652447976447, 6.757829335204304, 0.3579408982181188
mutianyu_4k.exr, 1.0873353589666475, 0.86849590342328, 4.779364944255699, 0.3479386799928993
nagoya_wall_path_4k.exr, 0.9584585686955822, 0.48978342809221737, 4.953058614463783, 0.3815747327843353
narrow_moonlit_road_4k.exr, 0.36761723757662423, 0.2755434069116732, 1.9277121063218, 0.33854808543723963
nature_reserve_forest_4k.exr, 0.9213594037333426, 0.6391329026177263, 3.576377489931673, 0.31031000268978653
neuer_zollhof_4k.exr, 0.2355056358887663, 0.22700586810622317, 4.113239966128523, 0.2727077498288452
neurathen_rock_castle_4k.exr, 0.7009377231936128, 0.4308824537142396, 3.493509996033513, 0.3783992360295986
ninomaru_teien_4k.exr, 0.7689262051894736, 0.4959157934345768, 3.45716902379489, 0.335254687447996
nkuhlu_4k.exr, 0.24661441337943285, 0.22448437293129178, 2.157620729876548, 0.22486058309241577
noga_4k.exr, 0.5071091968018567, 0.3664315275983126, 2.873020024759338, 0.24987067359327347
noon_grass_4k.exr, 0.7211054912385866, 0.36938991312545605, 2.5144497124194594, 0.5022452759436115
northcliff_4k.exr, 0.26504488478799, 0.22338579023337124, 1.8555299146231379, 0.24276866257313978
old_bus_depot_4k.exr, 0.2496776331816081, 0.23641646416673384, 2.9841626376509436, 0.3615097193018839
old_depot_4k.exr, 0.712504053860697, 0.5340998829025518, 5.733688896235771, 0.37740367275137693
old_hall_4k.exr, 0.6068395341345877, 0.41925386704866385, 2.863502995026841, 0.4457256638788814
old_outdoor_theater_4k.exr, 0.21635286781265844, 0.1866748104480055, 1.9333299966061948, 0.26968208108374636
old_quarry_gerlingen_4k.exr, 0.38497041113464864, 0.3608238100731414, 1.142583071998741, 0.2522261446519457
old_room_4k.exr, 0.5569658690485971, 0.35593087281649105, 2.615392680953187, 0.3039459002590234
old_tree_in_city_park_4k.exr, 0.5459136548348866, 0.5377719219369689, 2.134033749903906, 0.33076703080310305
orlando_stadium_4k.exr, 0.5562733823859282, 0.2727609585028818, 1.8523211335099972, 0.25832887634432306
outdoor_umbrellas_4k.exr, 0.419760178766141, 0.3350516968330519, 2.3063841976845585, 0.36818550359835944
outdoor_workshop_4k.exr, 0.22383744188805513, 0.21318486760948435, 2.654678812580661, 0.23867859355893062
palermo_park_4k.exr, 1.5655202762826914, 0.509782445957748, 2.1654368709631857, 0.4570976564812949
palermo_sidewalk_4k.exr, 0.6019774952411203, 0.4019348903826213, 4.829405685134287, 0.3384968757318332
parched_canal_4k.exr, 0.49014084606710434, 0.3518624786629643, 3.343233480881829, 0.4697629035314372
park_bench_4k.exr, 0.2577733970057231, 0.23256330061423844, 1.9294219615859212, 0.21804703737538875
park_parking_4k.exr, 0.3824339449789998, 0.31022743573669315, 6.064116501176599, 0.4200774446395744
partial_eclipse_4k.exr, 0.32556752299494585, 0.2725821364564982, 2.9654491642076057, 0.29114461530621194
pedestrian_overpass_4k.exr, 0.4253704952465475, 0.3081049982213349, 2.408545208117119, 0.33723257065860246
peppermint_powerplant_2_4k.exr, 1.0240657007605305, 0.6640570457809508, 3.008003627399487, 0.3086699917464073
phalzer_forest_01_4k.exr, 0.6425464940687834, 0.6064186478896725, 5.30083273481412, 0.4315585462328121
phone_shop_4k.exr, 0.4462661373478487, 0.39260039053386536, 1.4635218248515105, 0.3612496909617143
photo_studio_01_4k.exr, 0.20854946185048348, 0.1912695710443948, 0.7053908753543847, 0.3262762221758827
photo_studio_broadway_hall_4k.exr, 0.5465187493644833, 0.3541269243049079, 1.845706723641693, 0.47264843398951395
photo_studio_london_hall_4k.exr, 0.4429426609912057, 0.31419226448277027, 1.6026752765031447, 0.3397488629420857
piazza_bologni_4k.exr, 0.3500683452193592, 0.24400228710140695, 2.415940148532302, 0.24687672070514713
piazza_san_marco_4k.exr, 0.40763131137784925, 0.27869645029441237, 1.8023433032065725, 0.2839251557487447
pillars_4k.exr, 0.581304701704065, 0.573323422048182, 6.730674892585443, 0.5991818914949764
pink_sunrise_4k.exr, 0.536033313259388, 0.3576988860223645, 3.217502173495901, 0.1846601319019076
pizzo_pernice_4k.exr, 0.24578357648577018, 0.20308445999449273, 1.7440555181157624, 0.4622658026928804
pizzo_pernice_puresky_4k.exr, 0.3255086644865345, 0.2595329497963349, 2.587388501574424, 0.49046351173448705
pond_4k.exr, 0.9662667565514552, 0.9633221261398379, 5.448756851634269, 0.3913080602267639
pond_bridge_night_4k.exr, 0.8306395420871612, 0.5128120816279511, 3.1243179528218046, 0.26288420226943254
portland_landing_pad_4k.exr, 0.5598243737493175, 0.2574460505373747, 1.3137082440197432, 0.2731771557521457
potsdamer_platz_4k.exr, 0.2921786893331616, 0.23835187260616195, 2.2117544881130957, 0.21502726823781748
preller_drive_4k.exr, 0.7956140330081134, 0.4276150877234709, 3.3601829680393798, 0.4438034343242287
pretville_cinema_4k.exr, 1.2822967023684102, 1.1378801083854466, 5.263732861220075, 0.36682873622775514
provence_studio_4k.exr, 0.24246531359569876, 0.2400090260369087, 2.32952164801384, 0.48434709899906747
pump_station_4k.exr, 0.25848878888409776, 0.1945296236738092, 2.0860292258163184, 0.18144815438705886
pylons_4k.exr, 0.25339285973045966, 0.2506684481787575, 1.6792585812245384, 0.6382026137566637
quarry_01_4k.exr, 0.38282448552015724, 0.2513690057352497, 2.202807626452931, 0.2648967668079731
quarry_01_puresky_4k.exr, 0.37114296418663856, 0.33114261512310117, 5.178994065470596, 0.2885471209077398
quarry_02_4k.exr, 0.1706725488096367, 0.16553609368128813, 1.2817617508598917, 0.3874560215261731
quarry_03_4k.exr, 0.1757810323271322, 0.16570472995106048, 1.3098791917791746, 0.3151279174469978
quarry_04_4k.exr, 0.30822624070683136, 0.21464354796734345, 2.2324628369748556, 0.337293202533278
quarry_04_puresky_4k.exr, 0.17752168575631422, 0.175266000045007, 3.5308421582926464, 0.31546468329599126
quattro_canti_4k.exr, 0.9441056561282823, 0.5000666464552783, 2.621926194853867, 0.38914581877778026
qwantani_4k.exr, 0.30768834035548653, 0.22538243091607907, 2.6365844274123402, 0.22460505651823726
qwantani_puresky_4k.exr, 0.30906136118884353, 0.30278484382553283, 3.7276462463776214, 0.2780968065701242
railway_bridge_02_4k.exr, 0.4383161508962883, 0.33754805762839757, 2.643813244423561, 0.3077108363896792
rainforest_trail_4k.exr, 0.7828232810651492, 0.4678214437938178, 4.978066311817295, 0.5314514886865946
rathaus_4k.exr, 0.4133991622417805, 0.4102906178297958, 2.527937414597433, 0.3271386259506193
reading_room_4k.exr, 0.3079949820358816, 0.238154552369525, 3.5785270653951624, 0.19985200979294113
red_hill_curve_4k.exr, 0.32564298347509335, 0.2733396580379939, 4.374037228456087, 0.3344792147194288
red_hill_straight_4k.exr, 0.37802384198252514, 0.2584238558494804, 2.989902109459271, 0.33657237808265333
red_wall_4k.exr, 0.6169797851600355, 0.5795418079120954, 5.45026054761045, 0.4031510202219884
reichstag_1_4k.exr, 0.3164280404013191, 0.2951155357672798, 1.2029849286891503, 0.2433222681052357
reinforced_concrete_01_4k.exr, 0.7883273912361903, 0.6484191297703428, 4.8566305737486966, 0.33688879535276167
reinforced_concrete_02_4k.exr, 1.018727891237666, 0.649278074762974, 4.181678796275839, 0.3202913581373834
residential_garden_4k.exr, 0.5543687741957615, 0.5361929096094059, 1.9879854360008098, 0.3776962992229602
rhodes_memorial_4k.exr, 0.19883855893735286, 0.18886520045287586, 2.8214937884616154, 0.2366573020638505
river_rocks_4k.exr, 0.5783222543616985, 0.3807281834229305, 2.5079470110907067, 0.34648875811476954
river_walk_2_4k.exr, 0.8627500689019185, 0.6080466176207387, 5.063087431178542, 0.3609794003831892
rocky_ridge_4k.exr, 0.3639836876860863, 0.2727431205564184, 2.3681491586464567, 0.2367274495026853
rocky_ridge_puresky_4k.exr, 0.32581728592343223, 0.3077182533074421, 3.6484229789029676, 0.31319300747721013
rolling_hills_4k.exr, 0.35212446065194786, 0.278455136246437, 2.0909607120739437, 0.29923169194257726
roof_garden_4k.exr, 0.31732226423915255, 0.3031944075721365, 2.6132032962026495, 0.2217879294005412
roofless_ruins_4k.exr, 0.739888086834936, 0.595255669313555, 3.890280784956515, 0.3507123923721526
rooftop_day_4k.exr, 0.22353379576117535, 0.2116829801334055, 1.8150768662091905, 0.24093269437823364
rooftop_night_4k.exr, 0.5126134412254595, 0.39864450752731706, 5.040900275365912, 0.5097916434627404
rotes_rathaus_4k.exr, 0.46443514472733854, 0.30560780620862893, 2.5960536291681837, 0.3244795359350227
royal_esplanade_4k.exr, 0.2302862557214149, 0.23010438124110855, 6.083855179925864, 0.35085014362920275
ruckenkreuz_4k.exr, 0.2981872587687306, 0.29549527719365903, 1.6442345993157066, 0.29502239423005583
rural_graffiti_tower_4k.exr, 0.2429346052928028, 0.24033744812611058, 1.5710123243872876, 0.2628677005879672
rural_landscape_4k.exr, 0.40525042785136506, 0.34971483190924424, 2.3194289977216176, 0.3984306911433948
rural_winter_roadside_4k.exr, 0.3118057750340371, 0.21791920755827698, 1.8243731551700846, 0.3911248712366502
rustig_koppie_4k.exr, 0.2522118818908131, 0.22593585354733378, 2.7391905502411475, 0.21472232536815852
rustig_koppie_puresky_4k.exr, 0.3083656820303028, 0.30836506655852763, 4.940814008969064, 0.23993358548020005
sabie_tent_4k.exr, 1.0429760133513826, 1.0427721109270518, 4.760732175063563, 0.5275834253101318
san_giuseppe_bridge_4k.exr, 0.5791082805964283, 0.30307285180671284, 3.1836982949011228, 0.29549843563101075
sandsloot_4k.exr, 0.38597421490537576, 0.32563788789072257, 3.834316863002886, 0.3985781260665176
satara_night_4k.exr, 0.40224035783497725, 0.2852524317350411, 6.490971844539327, 0.31186614187688105
satara_night_no_lamps_4k.exr, 0.2817783354079401, 0.17237372923206593, 4.922725621856097, 0.3293263515379705
schadowplatz_4k.exr, 0.4176485010796195, 0.41435797722511136, 1.232601095239334, 0.3684704977579772
sculpture_exhibition_4k.exr, 0.36747793251762373, 0.33717613231227217, 1.4753618783567202, 0.4824959999258281
scythian_tombs_4k.exr, 0.4366520766250955, 0.2698997544572171, 1.2647296588667483, 0.2844697461958029
secluded_beach_4k.exr, 0.38818409693203, 0.30455772599296693, 3.4731805038600183, 0.36392737789963986
sepulchral_chapel_basement_4k.exr, 0.3139324994921033, 0.2900708524759252, 4.003259588619443, 0.3253382284550158
sepulchral_chapel_rotunda_4k.exr, 0.4779765936258151, 0.41998557632012934, 1.5796207005207679, 0.4294856446266913
shady_patch_4k.exr, 0.8177555716123065, 0.6043318124833728, 5.123299055685687, 0.40243110365690077
shanghai_riverside_4k.exr, 0.49512605210748606, 0.34195137961363664, 1.3167652064372974, 0.3274173845898206
short_tunnel_4k.exr, 0.8054813608554898, 0.5472433873281134, 2.5459278849484765, 0.2699623377422651
shudu_lake_4k.exr, 0.24065972374779004, 0.21180430005766757, 0.8481081022378318, 0.21292027545058545
signal_hill_sunrise_4k.exr, 0.3215283715270629, 0.2220483180178678, 2.809181968737319, 0.21909068397383905
simons_town_harbour_4k.exr, 0.45885438485757846, 0.26275780802557147, 3.355378463641157, 0.34314627837525374
skate_park_4k.exr, 0.22984105834196406, 0.20027558378078167, 1.661346549045117, 0.19198272601376828
skukuza_golf_4k.exr, 0.3841240806666257, 0.3701431256403444, 2.7075005690581007, 0.3567452515609826
small_cathedral_02_4k.exr, 0.8811668089441038, 0.5581208622891236, 4.421553333785114, 0.4082707156713895
small_cathedral_4k.exr, 0.1597789311787797, 0.15293189815209432, 3.4240532744320853, 0.2206336615222901
small_empty_house_4k.exr, 0.26870333916651484, 0.2671821681007157, 1.9889852130614964, 0.40463362870383157
small_hangar_01_4k.exr, 0.5983024774494378, 0.5123082560109323, 2.969120577931007, 0.3937941590103663
small_hangar_02_4k.exr, 0.30615661014180734, 0.3005237646328175, 2.845666627134382, 0.2623802089281118
small_harbor_01_4k.exr, 0.3147261579063407, 0.27340504962612355, 2.6245582974022303, 0.29543561618533687
small_rural_road_02_4k.exr, 0.31777972568831064, 0.315182024542805, 3.7144521348766806, 0.31506802038602366
small_rural_road_4k.exr, 0.31385004458943494, 0.23107620150175173, 1.817918416329794, 0.3338083867454461
snow_field_2_4k.exr, 0.14270771563014525, 0.14163737110200117, 0.7686370840208488, 0.5383017879427465
snow_field_2_puresky_4k.exr, 0.17264589400048935, 0.15749760241150262, 1.1492098632086991, 0.4741161649043133
snow_field_4k.exr, 0.13523419727931713, 0.1350642538826255, 1.6280580666742108, 0.314980998965938
snow_field_puresky_4k.exr, 0.17643371586738346, 0.17568523313852705, 2.697970164787995, 0.3310033932687105
snowy_field_4k.exr, 0.24697691978985448, 0.2194377960591774, 2.460647857404013, 0.4463619543622951
snowy_forest_path_02_4k.exr, 0.22589721777330157, 0.21751840666757555, 2.200569151341571, 0.5314948949500148
snowy_hillside_02_4k.exr, 0.19915360099282095, 0.18765454918037447, 0.6553320961166318, 0.4499226477164798
snowy_hillside_4k.exr, 0.2143394452022465, 0.1982880901040254, 1.305265623684706, 0.28722237925923605
soliltude_4k.exr, 0.3081299966505097, 0.28183440441390756, 1.2310019464576991, 0.18998354606778772
solitude_interior_4k.exr, 0.35958077006592015, 0.28917040260306415, 2.4033530854657763, 0.22624439711660976
solitude_night_4k.exr, 0.5124477183377503, 0.4022759636028124, 4.361643499720382, 0.38550723187373015
spaichingen_hill_4k.exr, 0.4703844217550773, 0.3386691847574672, 2.772275779399505, 0.26238815104990376
spiaggia_di_mondello_4k.exr, 0.2881696837203689, 0.2413514615774085, 2.4605624547632696, 0.3845934212469403
spruit_dawn_4k.exr, 0.32947177975176933, 0.29270782964708897, 3.039610640326941, 0.2940425041215221
spruit_sunrise_4k.exr, 0.4156572431190288, 0.3718912729761939, 4.534590826759467, 0.2554804315734184
st_peters_square_night_4k.exr, 0.34516156854508806, 0.3026169726034163, 1.9854142330872877, 0.4424065844690918
stadium_01_4k.exr, 0.6179712860678156, 0.35291875112810156, 3.7707680413938878, 0.2596828529773186
sterkspruit_falls_4k.exr, 0.7240641566340548, 0.5167971395684593, 4.289521392056497, 0.34737610528831764
stone_alley_02_4k.exr, 0.350951459146434, 0.3509050818034269, 2.88860398593075, 0.3011621382553583
stone_alley_03_4k.exr, 0.40802268548516113, 0.3879960964451591, 3.5717434364055927, 0.34706410737022747
stone_pines_4k.exr, 0.8468920779298006, 0.635367278143113, 3.591405828400637, 0.36202541263164195
storeroom_4k.exr, 0.3056872594209966, 0.3056011092519749, 3.8011234624248704, 0.3724702642720635
straw_rolls_field_01_4k.exr, 0.5685068613324722, 0.2063088711123224, 2.909328132483404, 0.17427343998287514
street_lamp_4k.exr, 0.28277930024584047, 0.2534307417601434, 3.7084367378602816, 0.3103597170618854
studio_garden_4k.exr, 0.6256656900181308, 0.6249635604005475, 4.525600937738584, 0.3462045869660206
studio_small_01_4k.exr, 1.3243391940711993, 1.1711813294746554, 2.1570622067565104, 0.4522773239351741
studio_small_02_4k.exr, 1.3866904896901704, 1.3709154911768222, 1.9866642693852101, 0.3633924836358208
studio_small_03_4k.exr, 2.2015249188141537, 2.0390466707118042, 1.7700704638287896, 0.41076250325933117
studio_small_04_4k.exr, 1.4265679343479925, 1.327704869683032, 1.7802807401717822, 0.3143146958881991
studio_small_05_4k.exr, 1.9039133396092291, 1.903886787487415, 2.207517688739842, 0.3226529599063079
studio_small_06_4k.exr, 1.4157741807456348, 1.4157653776620502, 2.5990334882286192, 0.4260784610270174
studio_small_07_4k.exr, 1.8785895549015457, 1.7875346069330247, 2.3089483563787674, 0.3669909666852503
studio_small_08_4k.exr, 0.9522565451252516, 0.4504799190249475, 1.3560281063617763, 0.4186468218435986
studio_small_09_4k.exr, 0.5029464703079697, 0.3993999300879878, 0.9470141994158751, 0.3956682927776519
stuttgart_hillside_4k.exr, 0.29067778650446613, 0.27095879928771105, 1.361684323617597, 0.22485082030205528
suburban_field_01_4k.exr, 0.2273964960265015, 0.20974504197182026, 0.7668322147772573, 0.2588680526320364
suburban_field_02_4k.exr, 0.2442251196960688, 0.2055119536943684, 2.350792977028829, 0.24251502001732103
suburban_parking_area_4k.exr, 0.4037248070855047, 0.3117820943521603, 1.8746687227258572, 0.386531407068232
subway_entrance_4k.exr, 0.32087578925527244, 0.29461113878594597, 4.511613950221841, 0.26057284540977954
summer_stage_01_4k.exr, 0.4887370611249188, 0.46462422602158016, 2.703433685465105, 0.3978995892423938
sunflowers_4k.exr, 0.36733670437770405, 0.2531003844536857, 3.549448489407778, 0.2705834338543077
sunflowers_puresky_4k.exr, 0.1838138901399639, 0.18009617953517, 2.482973029219956, 0.2128398439551135
sunny_vondelpark_4k.exr, 0.6958678129180323, 0.4951029237482259, 6.362983306033251, 0.27211168296577315
sunset_forest_4k.exr, 0.9008878194458667, 0.5867532915620512, 2.911674312977858, 0.41963014593358305
sunset_in_the_chalk_quarry_4k.exr, 0.20630492635292483, 0.16574035214827879, 1.57075982063736, 0.31350154951903664
sunset_jhbcentral_4k.exr, 0.671885797503892, 0.22512778142469403, 2.893844758318284, 0.4215645567951344
surgery_4k.exr, 0.18804527023327908, 0.18716447324465743, 1.404533453771022, 0.34363728759703194
syferfontein_0d_clear_4k.exr, 0.46016678460598576, 0.33818934066631967, 2.606915808852647, 0.21290715622406853
syferfontein_18d_clear_4k.exr, 0.3888764678718586, 0.2914478987282714, 2.334714549934625, 0.2269614863743049
syferfontein_1d_clear_4k.exr, 0.23489847863053748, 0.22185807616624456, 1.8554731173877854, 0.22031584208462593
syferfontein_1d_clear_puresky_4k.exr, 0.26133114609550584, 0.2389045530342205, 3.2523723847631114, 0.248322127569999
syferfontein_6d_clear_4k.exr, 0.40319729897689, 0.28575731568431617, 1.9998608536977076, 0.24935078113938913
table_mountain_1_4k.exr, 0.523811559422841, 0.2910712691782704, 2.811575080914691, 0.31051967470314434
table_mountain_1_puresky_4k.exr, 0.24644298236043413, 0.24458590562839191, 4.6381721962183775, 0.26678403058078676
table_mountain_2_4k.exr, 0.5168456789056103, 0.2736743382985541, 3.0079143821876193, 0.30788144479473306
tears_of_steel_bridge_4k.exr, 0.39570196637126764, 0.29849360144124804, 2.984964552255344, 0.24192461019933906
teatro_massimo_4k.exr, 0.6195427294113, 0.41705654718069546, 3.0714721996052914, 0.44238078049499363
teufelsberg_ground_1_4k.exr, 0.7628361951388046, 0.7487102918183439, 3.2987088663606734, 0.39160510849375246
teufelsberg_ground_2_4k.exr, 0.4795697666821707, 0.3975293089477931, 1.8031200972262051, 0.2115032698511212
teufelsberg_lookout_4k.exr, 0.7991015984578371, 0.7659506290986317, 7.921346829495088, 0.35923999620369246
teufelsberg_roof_4k.exr, 0.35981734211207733, 0.3578596427912888, 2.6840387132990573, 0.35213881212837256
thatch_chapel_4k.exr, 0.6363952588919652, 0.4877522678112672, 6.801644500773904, 0.37245140709135377
the_lost_city_4k.exr, 0.44371157601398425, 0.4301369674164878, 2.35027300761611, 0.33931783872622484
the_sky_is_on_fire_4k.exr, 0.44231653483168465, 0.21664806905985742, 2.9587934174927413, 0.2761582325467341
theater_01_4k.exr, 0.5392416177696978, 0.32988697410622986, 10.968328465316995, 0.3094641808734477
theater_02_4k.exr, 0.2348059948944968, 0.22473401320342523, 6.460769945437488, 0.35652085510488407
tiber_1_4k.exr, 0.5823002054963624, 0.5769196187661773, 6.6414992990465125, 0.4881770147964566
tiber_2_4k.exr, 0.6687676332602706, 0.6539584036367392, 3.4132644179195886, 0.45223608974034074
tiber_island_4k.exr, 0.24993221632487603, 0.21435592445305066, 2.1256830388580155, 0.2884467684372961
tiergarten_4k.exr, 1.030517236752895, 0.8055997361380385, 4.6715332834236785, 0.42946766623747423
tucker_wreck_4k.exr, 0.49379647471889904, 0.31207071744750947, 2.218204089584625, 0.3545270172073436
turning_area_4k.exr, 0.28629045114588647, 0.229979265051574, 3.2361147811445035, 0.21052472116979815
tv_studio_4k.exr, 0.32868996313430926, 0.2969287997943022, 6.518529122112482, 0.3671440533519749
ulmer_muenster_4k.exr, 0.22830805571138488, 0.20433150163790625, 1.7939666467472382, 0.26728732958002244
umhlanga_sunrise_4k.exr, 0.2518917098768699, 0.16599503111154895, 1.6567712725292953, 0.25021474607915495
unfinished_office_4k.exr, 0.3410003724204902, 0.2419892124068024, 0.49041246447148745, 0.39343611208503115
unfinished_office_night_4k.exr, 0.38019465518861795, 0.35787765767501706, 0.8206784859183328, 0.30336196910243807
urban_courtyard_02_4k.exr, 0.3857544693353712, 0.37299278966373545, 2.497420019611351, 0.28959252944589825
urban_courtyard_4k.exr, 0.3152028152039596, 0.2872394110904926, 1.5889062768723343, 0.29515072326345665
urban_street_02_4k.exr, 0.7313834820314054, 0.7234603822373226, 2.3886558598627334, 0.503648589390142
urban_street_03_4k.exr, 0.309618714524888, 0.3096149853535758, 1.0463171729707808, 0.22244507790350726
veld_fire_4k.exr, 0.2557116475479726, 0.252487632629394, 1.958241637951159, 0.3298835015026796
venetian_crossroads_4k.exr, 0.39561700844550457, 0.3559904038764745, 3.8895318893211477, 0.2928265361813809
venice_dawn_1_4k.exr, 0.3330651609833824, 0.24039277842300227, 4.368323130465218, 0.2506388789115193
venice_dawn_2_4k.exr, 0.3232474052943902, 0.24328124520660244, 2.1690701102516674, 0.2543572403528959
venice_sunset_4k.exr, 0.31627314590908706, 0.28230969950422097, 2.368479123840191, 0.315281930938861
veranda_4k.exr, 1.0603812998538455, 0.9691265390640618, 9.153841930908516, 0.5843074433182136
versveldpas_4k.exr, 0.26961956894060285, 0.2204756617520026, 3.9465300820604914, 0.37016663612665424
vestibule_4k.exr, 0.5367379808908223, 0.5182773269409825, 2.8228508991328924, 0.33413227648130317
viale_giuseppe_garibaldi_4k.exr, 0.34941046435271617, 0.3133680241022778, 3.6034509968756896, 0.27556805426653025
vignaioli_night_4k.exr, 0.7261351413418748, 0.7036129154579607, 8.483658534112118, 0.38914469335207125
vintage_measuring_lab_4k.exr, 0.31986705216828937, 0.31983053983043375, 3.1280032519358767, 0.43415182184273265
vulture_hide_4k.exr, 1.2406870236444567, 0.6334225875258258, 6.715159649869388, 0.3639075093799283
wasteland_clouds_4k.exr, 0.5656743067839516, 0.347844756015006, 2.6871254441808263, 0.3703055199626266
wasteland_clouds_puresky_4k.exr, 0.31055716638273584, 0.23544832949520797, 4.004832280005121, 0.3261458902294574
waterbuck_trail_4k.exr, 0.3107821559897203, 0.2735373780761914, 1.717132647683686, 0.30138229168861386
whale_skeleton_4k.exr, 0.4467529150226847, 0.40743872946986953, 2.4238733826453616, 0.512284359433457
whipple_creek_gazebo_4k.exr, 0.6483063557757864, 0.5349485708007238, 4.501222374499777, 0.4247346172558771
whipple_creek_regional_park_01_4k.exr, 0.6576998127479535, 0.6072173105116229, 2.256833832156309, 0.47181284005486085
whipple_creek_regional_park_04_4k.exr, 1.7609678682794774, 0.6487448425066299, 5.159874598153115, 0.3992909139653164
wide_street_01_4k.exr, 0.22875430004210717, 0.22367007503728337, 2.420422765997953, 0.2546810551623287
wide_street_02_4k.exr, 0.2570529499702296, 0.2542205098664444, 2.659318922268767, 0.2080049320752166
winter_lake_01_4k.exr, 0.1632270288044446, 0.14616906967423357, 2.0262976635212806, 0.39856586549286704
winter_orchard_4k.exr, 0.737652446995692, 0.5068187366869172, 2.2264050057902183, 0.44696371110648914
winter_river_4k.exr, 0.26427623794418936, 0.22444332606224116, 1.3427884881083552, 0.4110082845326538
wobbly_bridge_4k.exr, 0.7491867533066462, 0.6628303564501787, 3.6950718443271406, 0.4039509581203356
wooden_lounge_4k.exr, 0.5813565229411777, 0.496928207517843, 4.326016601574094, 0.4198349290313925
wooden_motel_4k.exr, 0.32533501608202425, 0.27525245684635075, 3.0056424515275837, 0.26412921056011407
woods_4k.exr, 0.7091052157800913, 0.7081036143201653, 3.2428066256820807, 0.39514161977643986
workshop_4k.exr, 0.4436986822870601, 0.434130932156708, 2.0982265683540353, 0.3216733766733312
xiequ_yuan_4k.exr, 0.979130905533961, 0.3515551388964468, 2.2740647874549595, 0.40164329809154375
zavelstein_4k.exr, 0.45302855971384437, 0.40957062504927894, 1.7233859595690284, 0.19815231283383977
zhengyang_gate_4k.exr, 0.27638624590437505, 0.24183448311136482, 1.175773841920374, 0.2839233511765408
zwinger_night_4k.exr, 0.17080238842390558, 0.16785497924151008, 3.4832846705843097, 0.25255126205405454
